Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-05-22 00:00:00-04:00,107.27792469125572,107.42776489257812,107.2602992012788,107.42776489257812,1352400,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,107.09286111212926,107.20744364550579,106.99590407437923,107.14574432373047,3484800,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,107.08401689582347,107.3925134237296,107.07520751268325,107.2338638305664,2542900,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,107.03992960267794,107.1897697844193,106.97823030874218,107.13688659667969,3873900,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,107.31318706156323,107.5247265740813,107.20741394294426,107.48065948486328,2993800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,107.30596069178118,107.43830108642578,107.19125670781659,107.43830108642578,8531700,0.122,0.0,0.0
2020-06-02 00:00:00-04:00,107.31482277618217,107.4118769262415,107.19130053637159,107.26188659667969,4711800,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,106.90889372323527,106.92654359259942,106.53832724402213,106.62655639648438,4226600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,106.45894853910934,106.46776674445186,106.15013633430543,106.20307922363281,4744100,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,105.52374623890667,105.70902960331316,105.30316984345266,105.67373657226562,10611700,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,105.58548080684128,105.88546812957321,105.57666259989011,105.78841400146484,3314700,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,106.20308629200815,106.34425163288272,106.09720723776104,106.16779327392578,3238600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,106.41481383736304,106.96184539794922,106.36187768782203,106.96184539794922,4944600,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,107.35889833036609,107.50888860066831,107.27948736102961,107.34125518798828,6365800,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,107.14716819380108,107.34127645568861,107.05011406285732,107.1030502319336,3051000,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,107.34127933837541,107.41185865522058,107.01482391357422,107.01482391357422,2658000,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,106.61777012911585,106.99716168060587,106.52072273822797,106.79423522949219,5252000,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,106.90008431300024,106.99713167667429,106.73244419751586,106.96184539794922,2308300,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,107.20891343833546,107.25302466222013,107.12950246501522,107.20008850097656,1694600,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,106.96184677380992,107.29712027763794,106.96184677380992,107.23535919189453,2033200,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,107.34125408110367,107.38536530232058,107.08538476480948,107.13832092285156,2284900,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,107.03246418552797,107.1383432551364,106.97070307778702,107.1030502319336,2010600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,107.01478405788512,107.34123936110404,107.01478405788512,107.30594635009766,2310700,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,107.46476518847486,107.49123326476636,107.29712506335693,107.32359313964844,1650900,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,107.46477109101308,107.7029905221747,107.44712121821345,107.61476135253906,3413900,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,107.57949199246785,107.76477530887816,107.57066705412765,107.72065734863281,28632400,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,107.77359470213842,107.80888772222771,107.4559642527902,107.52655029296875,4126700,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,107.3234702494463,107.43827791268136,107.16451149365378,107.35879516601562,8416500,0.11,0.0,0.0
2020-07-02 00:00:00-04:00,107.24394337632845,107.50887001863981,107.16446066736002,107.4912109375,3054100,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,107.21744400969672,107.3499039529718,107.1114693175414,107.33224487304688,2821900,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,107.41174047909678,107.68550679950533,107.3587564920987,107.67667388916016,2920400,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,107.49120627607131,107.62367296025035,107.39406449017571,107.50886535644531,2096700,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,107.53537696753334,107.95043617617947,107.52655079450356,107.8532943725586,2769400,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,107.95927484385373,107.99459975046659,107.60603251526214,107.641357421875,1939000,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,107.48238971058773,107.77381511258784,107.4558977172307,107.75614929199219,2051100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,107.89743258840647,107.9415903956808,107.72964100580656,107.74730682373047,1721500,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,107.58834895080507,107.81795068524112,107.57951604177738,107.71198272705078,2085400,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,107.87980428720692,107.95928027793349,107.79148864746094,107.79148864746094,1907100,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,107.84445921486767,107.87095120682325,107.71199251755368,107.76497650146484,2405200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,107.91510066950421,107.93276648890155,107.75614198260823,107.83562469482422,2695900,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,107.87978875465718,107.98575672703531,107.84446385135234,107.95043182373047,3228400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,108.08289771938874,108.08289771938874,107.9504310173692,107.98575592041016,2431500,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,108.11822783401738,108.1358869176209,107.99459403618266,108.09173583984375,2006500,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,108.00343152611966,108.11823241825185,107.97693279328581,108.03874969482422,3395600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,108.12707986059809,108.1447389473236,107.84448731022484,107.87097930908203,1976500,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,108.0034108982707,108.1535366679715,107.96808599877599,108.12704467773438,1870300,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,108.13587437141746,108.26834106445312,108.01224058792705,108.26834106445312,1874200,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,108.40082083574839,108.42731283004454,108.3301710259342,108.4184799194336,28331800,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,108.30367718941574,108.52445278817719,108.2595193746488,108.44497680664062,4039200,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,108.28583807117435,108.40073921445229,108.2328109238306,108.39189910888672,6595900,0.1,0.0,0.0
2020-08-04 00:00:00-04:00,108.55986252477744,108.78965139963334,108.52450883410107,108.76313781738281,3842000,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,108.48914531250068,108.51565889234863,108.36541077785928,108.40076446533203,2423700,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,108.6128941033982,108.76314223760873,108.47148607797278,108.5245132446289,2286500,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,108.55982695606038,108.62169420871699,108.25932405528197,108.294677734375,2363400,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,108.44496740946282,108.46264762730334,108.17982482910156,108.17982482910156,1994900,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,107.7909364210864,107.86164380342095,107.55230743449121,107.8086166381836,7166500,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,107.51696921387511,107.61419019281739,107.35788095224483,107.4904556274414,5538100,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,107.47277605832937,107.56999703786013,107.16343964301701,107.26950073242188,5748400,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,107.36668066688901,107.46389486622776,107.31364677094678,107.3224868774414,2722800,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,107.55231674977188,107.67605130806062,107.472769251999,107.49928283691406,3357700,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,107.61415960011057,107.75556760189998,107.55229233501028,107.68486022949219,1853600,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,107.73793715848687,107.7998044482956,107.51698158873732,107.54349517822266,4493800,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,107.87047104750822,107.89698462696492,107.78208345861744,107.85279083251953,2880300,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,107.92352530776623,107.95887900359516,107.7555969383358,107.93236541748047,2103700,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,107.90582377284343,108.01188483937914,107.76441576048916,107.78208923339844,1974900,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,107.43742262879482,107.57883741501934,107.2871744757024,107.52581024169922,3562800,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,107.41974587784922,107.53464033088352,107.27833109593509,107.48161315917969,3337400,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,107.71139423479936,107.71139423479936,107.10155487060547,107.10155487060547,4672900,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,107.30482537615288,107.41087969381545,107.17225073604835,107.27830505371094,2277200,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,107.29602089683328,107.57000363247396,107.27834067600119,107.39324188232422,3273300,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,107.3737361536567,107.74520874023438,107.28529126369713,107.74520874023438,4622900,0.088,0.0,0.0
2020-09-02 00:00:00-04:00,107.65678218808672,107.93980993291463,107.6390891583335,107.89558410644531,3013400,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,107.97519726209399,108.24937851240433,107.92212491680725,108.037109375,5750500,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,107.75407600882744,107.83367440074925,107.35606380547684,107.4356689453125,7512800,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,107.67447392268399,107.83367745895653,107.63909460929963,107.66563415527344,3442700,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,107.69216923069077,107.75408134344411,107.49758637691905,107.61256408691406,3964300,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,107.47102755698599,107.76289501906126,107.40911545922303,107.74520874023438,3164200,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,107.79829984446802,107.91328430175781,107.76292053052609,107.91328430175781,4905000,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,107.92211018416315,107.99286880294328,107.75406689945197,107.81597900390625,1797100,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,107.75406916894813,107.8159812747064,107.69215706318987,107.76290893554688,2897600,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,107.90441810060588,107.90441810060588,107.6037041088319,107.70098876953125,4015700,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,107.948626824487,107.948626824487,107.7009717112997,107.7363510131836,3426800,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,107.77175458727126,107.7982873826819,107.63908386230469,107.63908386230469,5606900,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,107.91329197762347,108.03711621127074,107.81600054434138,107.83368682861328,5838100,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,107.83368682861328,107.93097826189538,107.79830751215484,107.83368682861328,3387900,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,107.83368682861328,107.86906614507174,107.69217631069411,107.83368682861328,3172000,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,107.87788749475956,107.92210656908095,107.82482190640866,107.88673400878906,2866900,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,107.95749617923698,108.01056852056544,107.90443058582225,107.97518920898438,2187400,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,107.93984087373528,107.97522019546942,107.90446155200114,107.95752716064453,4167200,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,108.01941634393302,108.09902148790603,107.98403702971326,108.037109375,2577100,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,107.93094503352322,107.93094503352322,107.6036982658816,107.74520874023438,4276400,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,107.55848054294493,107.88594646591719,107.46997824687719,107.80628967285156,8733800,0.079,0.0,0.0
2020-10-02 00:00:00-04:00,107.89482053124343,107.91251829311749,107.62045457999257,107.70011138916016,7509700,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,107.39918170113019,107.4080339570834,107.01861572265625,107.01861572265625,6132200,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,107.04517456479569,107.44344508801606,106.97437676821082,107.26643371582031,8516400,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,107.06287949218519,107.17793182033729,106.89472037602229,106.95667266845703,7116700,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,107.08060076977084,107.16910309950065,107.03635298105341,107.15140533447266,3499000,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,107.062871958872,107.20447429491914,106.89471285454135,107.09827423095703,4358500,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,107.14250570829996,107.21331024169922,107.0805534296486,107.21331024169922,3287900,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,107.3283668226729,107.46997589511636,107.3283668226729,107.45227813720703,6583300,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,107.5142581881773,107.5762104852999,107.44345363366746,107.48770141601562,5200600,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,107.60276157478175,107.62045933743815,107.34610012635277,107.37265014648438,3839200,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,107.3726212263645,107.49652578846849,107.27526667724105,107.3106689453125,2726200,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,107.10712548126824,107.2044800466521,107.00092541160829,107.13368225097656,3635800,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,107.00093428537168,107.07173883921249,106.86817743499365,106.90357971191406,6129700,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,106.77077699715336,106.87698378229244,106.6999724737273,106.76192474365234,6425300,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,106.67345495795207,106.70885723044854,106.38139127407605,106.39024353027344,6749000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,106.37255045842122,106.63805738540702,106.36369820183369,106.54070281982422,5049900,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,106.77082116522325,106.93898028985006,106.72656663170237,106.82392120361328,4817800,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,106.97436391162289,107.09826848112188,106.93010938581926,107.0628662109375,3620100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,107.22216757059486,107.24871758380304,106.98320394713673,107.05400848388672,5586600,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,107.01860645861466,107.0363109689885,106.53184046001036,106.6026382446289,7504800,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,106.55840036970707,106.60264814516657,106.25748443603516,106.25748443603516,7246800,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,106.57274504002673,106.64359442512881,106.3867704715607,106.43991088867188,7674300,0.076,0.0,0.0
2020-11-03 00:00:00-05:00,106.28053582413253,106.29824479756768,106.12112803693098,106.2008285522461,9203500,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,107.09529113769531,107.2104163644113,106.96245017974807,107.09529113769531,14922300,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,107.13955959219685,107.17497753684901,106.95357822163305,107.07756805419922,6250700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,106.74103674643646,106.79417041997344,106.59048683370108,106.71446990966797,10402200,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,105.9085461774759,105.94397086966586,105.55431276871458,105.92626190185547,11195800,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,105.58089204365028,105.8288581616389,105.57203418041641,105.62516784667969,4810500,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,105.6340187687866,105.83770907036148,105.61630980005246,105.79342651367188,1699900,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,106.11223909484764,106.40448774522153,106.07681440178087,106.3956298828125,6324000,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,106.35135386318093,106.38677855842474,106.23622867106587,106.25394439697266,6766000,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,106.18309797550576,106.2716563378066,106.16538224910363,106.17424011230469,3911400,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,106.37789548551487,106.49302064303484,106.35132190464005,106.44873809814453,4707900,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,106.51963557031507,106.51963557031507,106.26281155842169,106.41336822509766,7931200,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,106.52847290039062,106.63474698169364,106.49304820662296,106.52847290039062,9323000,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,106.58162896925462,106.73217888199,106.56391999693258,106.71446990966797,16772200,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,106.57274234598029,106.5904580700926,106.44875930347042,106.50189971923828,2511900,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,106.42219177312276,106.43990749711841,106.28049976400264,106.33363342285156,4349300,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,106.4133697847751,106.56391969708686,106.36022935481674,106.36908721923828,2125500,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,106.5461750742978,106.68787384033203,106.53732396884745,106.68787384033203,2988100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,106.64360174420366,106.72330899705621,106.58161021712709,106.61703491210938,2390900,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,106.31573184733737,106.3511800974464,105.92580785720034,106.04987335205078,13902200,0.08,0.0,0.0
2020-12-02 00:00:00-05:00,105.95238074150787,105.97010824515054,105.7219772826463,105.87262725830078,5578500,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,106.03213874500256,106.25368520842251,105.98782674789396,106.15620422363281,4484900,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,105.81947583367942,105.84606033249435,105.6333708198494,105.73971557617188,4709100,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,105.99672281116949,106.12965208195543,105.97899530249747,106.06761932373047,4441600,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,106.26256657482604,106.37776832091886,106.16508557387726,106.17394256591797,4735700,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,105.97896528464942,106.1384790121986,105.87262730699106,106.02327728271484,3444100,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,106.11189361849529,106.2979918388819,106.02327638417712,106.2625503540039,3557600,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,106.41320224410597,106.58157296402301,106.38661774943812,106.47523498535156,4336600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,106.20055658755396,106.48414267719555,106.14738757627842,106.41324615478516,2870600,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,106.28030026413983,106.36891752277822,106.20053999862087,106.306884765625,2889200,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,106.06761171116788,106.34232722629564,106.0232997037317,106.21826171875,5058400,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,106.39825701859637,106.46919672635583,106.07017270927888,106.14110565185547,3233200,0.073,0.0,0.0
2020-12-18 00:00:00-05:00,106.22091694710491,106.27411834655152,106.03470528385876,106.05243682861328,3189500,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,106.22090771019572,106.25637756180338,106.03469606314243,106.12336730957031,2850500,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,106.25638034366585,106.31845089430867,106.14997078605705,106.30071258544922,3688500,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,106.09674831510159,106.10561746776958,105.89279839482572,106.07901000976562,3047100,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,106.17657394186485,106.22978210449219,106.14997324314255,106.22978210449219,1529300,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,106.06132018769884,106.23866271972656,105.99924962497074,106.23866271972656,3677500,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,106.08789124481464,106.25637133878813,106.08789124481464,106.22090148925781,2157300,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,106.17657614130353,106.29185485839844,106.16771375166772,106.29185485839844,2549100,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,106.27412933483762,106.40713961238986,106.27412933483762,106.36280059814453,2626200,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,106.12339136151218,106.4603448803787,106.09679065807325,106.38941192626953,5499000,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,106.29185422214006,106.30958576648848,106.03470285539915,106.14110565185547,5004400,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,105.62681820059044,105.62681820059044,105.31645864541319,105.5204086303711,10039300,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,105.14798736572266,105.21892708060778,105.05931610470803,105.14798736572266,7751700,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,104.94399881588932,105.01493850470823,104.74891805422786,104.8464584350586,8378700,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,104.7666810801627,104.77555023465312,104.62480166904648,104.64253997802734,6061000,0.0,0.0,0.0
