month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
114,25409.365529435385,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,29.495581363904048,12864.616957505577,7274.096028791187,5270.652543138624,0.0,646
115,25178.3753799983,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,29.495581363904048,13062.688430373752,7159.310731511834,4956.37621811271,0.0,646
116,24267.819654165214,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,29.495581363904048,12365.907228978453,6753.052705264187,5148.859719922572,0.0,646
117,22398.035047939473,1321.1572913678124,1321.1572913678124,100,149793.05992857786,11700,29.495581363904048,10885.34809848594,6359.701589743271,5152.9853597102665,0.0,646
118,21965.51488551297,1322.2532416960482,1322.2532416960482,100,151115.3131702739,11800,29.495581363904048,11148.542627355348,6088.9245816572375,4728.047676500388,0.0,646
119,20748.997624294043,1323.3501011568528,1323.3501011568528,100,152438.66327143076,11900,29.495581363904048,10468.33605154721,5699.273148788167,4581.388423958663,0.0,646
120,19935.570718446113,1324.4478705043862,1324.4478705043862,100,153763.11114193514,12000,29.495581363904048,10059.491456318201,5319.022578701562,4557.05668342635,0.0,646
1,100062.45102062219,1200.0,1200.0,100,1200.0,100,0.0,51348.71867005625,29820.218031394852,18893.51431917108,0.0,773
2,97516.75968869153,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0.0,48873.05100644061,30229.578599348522,18414.130082902382,0.0,773
3,95080.53810143238,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0.0,47899.4080452309,29127.08914627928,18054.040909922198,0.0,773
4,95410.11560798471,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0.0,49442.6340516105,28021.113045293736,17946.368511080494,0.0,773
5,93935.39730869081,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0.0,46940.941706876045,28188.000983770162,18806.45461804462,0.0,773
6,93125.47382538028,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0.0,48163.56847207392,26845.95350784457,18115.95184546179,0.0,773
7,94147.74817197326,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0.0,47832.3875840908,27135.864374098488,19179.496213783958,0.0,773
8,95091.17177042071,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0.0,48122.08006159117,26994.078994742016,19975.01271408751,0.0,773
9,92331.73421166604,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0.0,45778.68763302817,26171.04506532692,20382.001513310955,0.0,773
10,92895.00849810634,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0.0,46742.33599451722,26779.20257136959,19373.46993221953,0.0,773
11,92577.66590643996,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0.0,46586.35935355475,26727.775576545595,19263.53097633962,0.0,773
12,89058.46517759265,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0.0,44738.0792104192,26185.039553493032,18135.34641368043,0.0,773
13,88487.37862341499,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0.0,44576.42978414628,25547.287112842576,18363.66172642611,0.0,773
14,85727.20986094778,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0.0,43014.38178666012,25274.291016327104,17438.53705796057,0.0,773
15,86905.17216785226,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0.0,45074.28362125725,24739.782290968436,17091.106255626557,0.0,773
16,92128.90944083694,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0.0,48580.61223448905,25327.220922799625,18221.07628354827,0.0,773
17,92769.32130936546,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0.0,50114.50260749092,25154.422793071702,17500.39590880283,0.0,773
18,89158.435554088,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0.0,47718.34649238634,24544.57062811091,16895.51843359076,0.0,773
19,89131.47291662513,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0.0,46738.96268664117,24724.458209467823,17668.052020516156,0.0,773
20,87285.01737233745,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0.0,45572.25435898535,24719.37343560958,16993.3895777425,0.0,773
21,90472.11396900492,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0.0,48460.970454118295,24362.70269923287,17648.44081565374,0.0,773
22,88436.45099046211,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0.0,47223.627207653655,23527.321968078886,17685.501814729578,0.0,773
23,89380.51187292524,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0.0,47615.607627792735,23235.24982489194,18529.654420240557,0.0,773
24,89362.03106237837,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0.0,46220.00452012944,24026.316206442145,19115.71033580678,0.0,773
25,91782.81609908072,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0.0,49154.9690145019,24059.859225581476,18567.98785899736,0.0,773
26,88981.33151001652,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0.0,46610.05031330665,24547.569345715197,17823.711850994663,0.0,773
27,87922.46592953092,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0.0,45793.16563419513,24857.127147538067,17272.17314779772,0.0,773
28,87795.5452765387,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0.0,45286.86534769563,24434.178374371426,18074.501554471655,0.0,773
29,86434.96053167705,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0.0,42852.20923554752,24355.379259688605,19227.37203644094,0.0,773
30,88301.15797123297,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0.0,43447.34005626973,24590.43762911877,20263.380285844472,0.0,773
31,88462.7406950938,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0.0,43725.38545096377,23922.660688744578,20814.694555385475,0.0,773
32,89596.27772207481,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0.0,45469.102312559684,23927.674345180243,20199.501064334883,0.0,773
33,88036.76179500695,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0.0,44584.284283415094,23086.140644443796,20366.33686714807,0.0,773
34,88200.34333431242,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0.0,43746.97238497593,23017.27619825597,21436.09475108052,0.0,773
35,89587.46471310072,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0.0,45449.393318698225,22465.40208672973,21672.669307672775,0.0,773
36,89271.7307821105,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,4.485145669544885,44635.86539105525,26781.51923463315,17854.346156422103,0.0,773
37,87206.62201448852,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,4.485145669544885,42906.58679401837,25632.74930359985,18667.285916870307,0.0,773
38,83646.92391329915,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,4.485145669544885,38415.45006307019,25738.485253524308,19492.988596704647,0.0,773
39,83677.94622058702,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,4.485145669544885,39090.796934501,25788.892597748265,18798.256688337766,0.0,773
40,82369.22540875063,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,4.485145669544885,39107.8642083406,25701.42801139875,17559.933189011288,0.0,773
41,76943.93395043293,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,4.485145669544885,35829.83273316955,25013.484922701457,16100.616294561922,0.0,773
42,76456.0302348797,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,4.485145669544885,35841.266582651464,25250.07952271728,15364.684129510955,0.0,773
43,72866.8546229222,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,4.485145669544885,33356.72885545512,25130.30434682914,14379.821420637942,0.0,773
44,70083.63903618275,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,4.485145669544885,32011.58923600727,24193.900434322597,13878.149365852894,0.0,773
45,67349.7978120476,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,7.965764067720946,33674.8989060238,20204.939343614282,13469.959562409522,0.0,773
46,67151.3904583184,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,7.965764067720946,32981.06242025112,20140.830669442686,14029.497368624596,0.0,773
47,68950.54097824733,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,7.965764067720946,33399.95161193114,20862.37019433677,14688.219171979428,0.0,773
48,65287.583035250704,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,7.965764067720946,30266.594942015563,20134.912903140295,14886.075190094845,0.0,773
49,65506.24520657733,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,7.965764067720946,31979.298933649625,19786.299930548554,13740.64634237916,0.0,773
50,64484.57512814727,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,7.965764067720946,31343.89399502792,19103.045059929995,14037.636073189362,0.0,773
51,61551.22208058313,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,7.965764067720946,29376.003471572272,18667.05110476371,13508.167504247149,0.0,773
52,59375.27029422802,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,11.047455139666177,29687.63514711401,17812.581088268405,11875.054058845606,0.0,773
53,57884.10097481179,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,11.047455139666177,28246.862895280177,17740.68816911269,11896.54991041892,0.0,773
54,56207.83526107902,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,11.047455139666177,26821.90212956862,17311.560745635015,12074.372385875373,0.0,773
55,53143.81286501529,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,11.047455139666177,24430.86528786822,16739.661900468058,11973.285676679012,0.0,773
56,52567.11138665452,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,11.047455139666177,23889.118298197784,16341.488938264307,12336.504150192435,0.0,773
57,51422.510735805474,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,11.047455139666177,23264.030805571827,15719.207606790931,12439.272323442709,0.0,773
58,51806.37951016889,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,11.047455139666177,24608.109711437304,14956.813243786066,12241.45655494551,0.0,773
59,51692.96072137487,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,11.047455139666177,24421.891948081055,14923.079257888052,12347.989515405763,0.0,773
60,52378.96884504025,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,11.047455139666177,25598.612693593517,14655.782580614554,12124.573570832175,0.0,773
61,52043.688879577756,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,11.047455139666177,25198.54969733588,14421.914980490927,12423.224201750943,0.0,773
62,54573.884430122234,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,11.047455139666177,28252.20515239297,14115.528795720827,12206.150482008443,0.0,773
63,55172.07865487795,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,11.047455139666177,29267.017758248407,13799.915518217611,12105.14537841193,0.0,773
64,55588.36705239003,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,11.047455139666177,29679.131292754642,14104.862321034327,11804.373438601051,0.0,773
65,54024.410864514946,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,11.047455139666177,28527.867363659425,13570.194201768525,11926.349299086993,0.0,773
66,55884.79604974179,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,14.604057582676749,27942.398024870894,16765.438814922534,11176.959209948358,0.0,773
67,55215.088458141465,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,14.604057582676749,27534.438330915324,16368.440827124261,11312.209300101878,0.0,773
68,56503.55591873065,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,14.604057582676749,27901.45937571584,16334.16792148558,12267.92862152923,0.0,773
69,56168.44762700886,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,14.604057582676749,27243.242715209257,15908.60581742834,13016.599094371271,0.0,773
70,54690.65472546382,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,14.604057582676749,26240.823564426082,15466.753123707811,12983.078037329931,0.0,773
71,53246.612712603666,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,14.604057582676749,25464.34080215575,15012.953855872227,12769.318054575691,0.0,773
72,53342.588375407155,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,14.604057582676749,25507.721845469805,14871.234005031918,12963.632524905428,0.0,773
73,55403.73453361481,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,14.604057582676749,27448.86517409676,14535.863189595826,13419.00616992222,0.0,773
74,54000.8806140385,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,14.604057582676749,27614.575098575366,14091.039361441375,12295.266154021758,0.0,773
75,52857.40328199369,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,14.604057582676749,27523.099191041052,13635.574960619952,11698.729130332686,0.0,773
76,50863.842507087924,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,14.604057582676749,26323.876186442656,13310.644669000601,11229.321651644661,0.0,773
77,50141.90936382785,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,14.604057582676749,25906.34112635585,12963.893842650727,11271.67439482127,0.0,773
78,47167.670587597226,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,14.604057582676749,23342.826972516796,12790.541750991739,11034.301864088691,0.0,773
79,45165.948531872215,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,17.06845273998521,22582.974265936107,13549.784559561664,9033.189706374444,0.0,773
80,47176.98867804991,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,17.06845273998521,25368.348969578077,13078.072536237913,8730.56717223392,0.0,773
81,46380.72065062877,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,19.40063153173215,23190.360325314385,13914.21619518863,9276.144130125755,0.0,773
82,46924.548425752175,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,19.40063153173215,23737.329671335592,14024.763516111203,9162.455238305374,0.0,773
83,45047.6164215777,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,19.40063153173215,22640.9420467262,13047.885627243451,9358.788747608047,0.0,773
84,45140.61718521206,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,19.40063153173215,22399.804904183387,12886.370662584093,9854.441618444576,0.0,773
85,45138.80185899679,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,19.40063153173215,22313.773406356442,12898.704923140864,9926.323529499476,0.0,773
86,45892.36852967079,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,19.40063153173215,22842.19989942883,12508.226935698647,10541.94169454331,0.0,773
87,44966.99441635337,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,19.40063153173215,22521.22087148215,12288.38506999408,10157.388474877143,0.0,773
88,44325.904805353006,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,19.40063153173215,23068.13006210372,11916.684571140484,9341.090172108796,0.0,773
