month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
33,119800.46038060651,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,96238.79695719626,16153.386171575947,0.0,7408.277251834321,8870
34,120415.8453467021,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,96307.25493894139,16766.475043046612,0.0,7342.115364714097,8870
35,119717.23182329211,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,96521.24816380338,15919.298954742173,0.0,7276.684704746566,8870
36,122248.26686338968,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,98804.40342992573,16232.381880071121,0.0,7211.481553392832,8870
37,123076.66888986036,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,99915.5118287807,16015.464554894865,0.0,7145.692506184804,8870
38,122306.8475747905,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,100057.84709947572,15167.020248151946,0.0,7081.980227162833,8870
39,120074.34863296642,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,98862.32250879424,14191.79001841853,0.0,7020.236105753666,8870
40,119286.19968882386,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,97685.9693774546,14646.0141483919,0.0,6954.21616297736,8870
41,113353.84795407703,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,92444.28288947493,14019.664916815087,0.0,6889.90014778702,8870
42,107797.28166659793,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,87268.28590558577,13708.483505788952,0.0,6820.512255223208,8870
43,107095.85713641848,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,87068.15940007733,13278.174528126596,0.0,6749.523208214555,8870
44,97337.12090828778,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,77227.14282021965,13441.067251431745,0.0,6668.9108366363735,8870
45,100008.65227754481,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,80145.51233988367,13273.929136387867,0.0,6589.210801273282,8870
46,97748.37915596846,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,77975.88900649223,13259.997151053112,0.0,6512.492998423114,8870
47,104338.40741456137,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,85100.29413238761,12799.007111528163,0.0,6439.106170645604,8870
48,91542.20456113925,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,72893.50015907997,12291.364393146294,0.0,6357.34000891301,8870
49,89977.30024431189,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,71823.06005284822,11881.526219028858,0.0,6272.713972434829,8870
50,84134.12041911091,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,66276.35293587417,11674.564892429209,0.0,6183.202590807548,8870
51,88696.815304636,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,70813.8197650641,11782.631793132907,0.0,6100.363746438991,8870
52,91293.1961748544,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,73884.28563629271,11388.700818024343,0.0,6020.209720537349,8870
53,94880.31480032735,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,77649.97617081962,11287.598621974417,0.0,5942.740007533315,8870
54,95106.828082094,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,78062.71078930389,11177.798450085913,0.0,5866.318842704183,8870
55,96800.44497124926,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,80257.21068180975,10750.651541471618,0.0,5792.582747967876,8870
56,92474.67521850698,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,75974.0157166541,10786.73479027662,0.0,5713.924711576266,8870
57,93031.71499198893,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,76999.26541606421,10393.052701665096,0.0,5639.396874259616,8870
58,96240.28385858584,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,80471.2513036916,10201.947641746974,0.0,5567.0849131472505,8870
59,100233.46320704409,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,84932.51135765154,9801.496924804482,0.0,5499.45492458806,8870
60,95962.96731495833,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,80764.3515623152,9768.997976480003,0.0,5429.617776163114,8870
61,95148.27992137529,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,80263.23781284016,9527.682522387386,0.0,5357.359586147744,8870
62,99224.20679169237,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,84658.89376062788,9274.670896031756,0.0,5290.64213503275,8870
63,105229.21691811808,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,90960.11119687337,9043.063274112648,0.0,5226.042447132051,8870
64,109261.83795973289,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,95225.2078910942,8871.488215273965,0.0,5165.141853364743,8870
65,109873.16234959522,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,95880.07821047478,8887.849940801505,0.0,5105.23419831894,8870
66,106262.62973339426,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,92561.04359263224,8656.049537523088,0.0,5045.536603238934,8870
67,95896.2195624311,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,82181.70927710985,8736.853893480135,0.0,4977.6563918411075,8870
68,100602.71357865837,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,86988.41906755885,8700.998302369117,0.0,4913.296208730408,8870
69,96666.28927641583,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,83010.31719834458,8810.22039908802,0.0,4845.751678983233,8870
70,93393.85824638176,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,80023.72875853335,8590.11540350783,0.0,4780.01408434059,8870
71,96147.13775407587,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,82818.38133593726,8615.148380112343,0.0,4713.608038026255,8870
72,88082.26284919992,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,74910.50245408805,8528.301284644554,0.0,4643.459110467312,8870
73,82114.48767814931,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,69275.81276514525,8271.269867090161,0.0,4567.405045913899,8870
74,80095.49763006583,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,67575.35602324121,8029.5745602664365,0.0,4490.5670465581825,8870
75,78703.17876322077,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,66440.63844338678,7850.099152609695,0.0,4412.441167224317,8870
76,77148.99369259372,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,65189.513983320285,7624.598561252656,0.0,4334.881148020778,8870
77,86895.84275799323,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,75064.12627281842,7567.166454989223,0.0,4264.550030185564,8870
78,87147.7579623396,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,75462.37997585519,7488.1105285922295,0.0,4197.267457892174,8870
79,82192.14208313296,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,70786.86680975037,7278.41843080234,0.0,4126.856842580243,8870
80,82396.80126700614,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,71247.18961520876,7094.130012816267,0.0,4055.48163898112,8870
81,76718.00229817235,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,65911.91263520675,6825.428857367784,0.0,3980.6608055978104,8870
82,72778.68256375266,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,62290.61911468621,6585.688398665197,0.0,3902.3750504012564,8870
83,70935.25651904805,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,60561.43309423363,6550.958552542121,0.0,3822.8648722723124,8870
84,71673.59898098925,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,61434.920794131045,6491.771053533567,0.0,3746.9071333246416,8870
85,71705.96921665188,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,61628.56128262519,6405.900481116673,0.0,3671.507452910008,8870
86,68629.45060115027,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,58555.02849263613,6480.820091898456,0.0,3593.6020166156864,8870
87,63667.38784689624,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,0,53865.080991086994,6290.899488889913,0.0,3511.4073669193313,8870
88,57103.87055449831,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,0,47672.61649954825,6010.323519691398,0.0,3420.930535258672,8870
89,53073.182484218174,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,0,43907.79594819205,5839.471131551595,0.0,3325.915404474531,8870
90,51223.42903231196,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,0,42351.79571787616,5642.263941333448,0.0,3229.3693731023523,8870
91,49551.77206331741,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,0,40917.472069538,5504.116770154854,0.0,3130.1832236245605,8870
92,47619.11632467077,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,0,39150.25915699634,5436.999897668534,0.0,3031.8572700058876,8870
93,43741.49925026433,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,0,35711.417757961106,5103.766718234932,0.0,2926.314774068289,8870
94,43894.102750135535,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,0,36155.12281134344,4913.821300022486,0.0,2825.158638769604,8870
95,46708.115679774,1758.5879328067847,1758.5879328067847,100,141354.49627409506,9500,0,39092.06303161694,4883.679246873867,0.0,2732.3734012831856,8870
96,48558.46056714594,1765.7526377294698,1765.7526377294698,100,143120.2489118245,9600,0,41309.231230081066,4602.542960243627,0.0,2646.686376821248,8870
97,42958.045638910844,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,0,36197.93650938257,4207.978361924292,0.0,2552.1307676039855,8870
98,38334.11972523637,1780.1697361822694,1780.1697361822694,100,146673.36518055366,9800,0,31847.36201432669,4037.586831227929,0.0,2449.170879681755,8870
99,34863.4507403503,1787.4223680433806,1787.4223680433806,100,148460.78754859706,9900,0,28655.58057261743,3867.5051116054947,0.0,2340.3650561273766,8870
100,30091.412684475585,1794.7045480244512,1794.7045480244512,100,150255.4920966215,10000,0,24094.67975908245,3776.99790475756,0.0,2219.7350206355773,8870
101,28760.791632723838,1802.0163965081795,1802.0163965081795,100,152057.5084931297,10100,0,23257.134451543014,3405.2698298052105,0.0,2098.387351375615,8870
102,27224.23329706626,1809.3580343677177,1809.3580343677177,100,153866.86652749742,10200,0,22009.19340360481,3237.037718296856,0.0,1978.0021751645927,8870
103,25521.443536013194,1816.7295829686705,1816.7295829686705,100,155683.59611046608,10300,0,20629.56287745205,3033.470669343483,0.0,1858.4099892176648,8870
104,21850.892132196557,1824.1311641711006,1824.1311641711006,100,157507.72727463717,10400,0,17320.85344199419,2803.924098750689,0.0,1726.114591451681,8870
105,20980.831419047336,1831.5629003315444,1831.5629003315444,100,159339.29017496872,10500,0,16797.445210711612,2586.064915208309,0.0,1597.3212931274184,8870
106,20750.608173162047,1839.024914305033,1839.024914305033,100,161178.31508927376,10600,0,16856.41519914663,2418.6098070534154,0.0,1475.5831669620013,8870
107,20356.149894121925,1846.5173294471251,1846.5173294471251,100,163024.83241872088,10700,0,16730.917556380104,2264.163606723518,0.0,1361.0687310183007,8870
108,18338.92035495339,1854.0402696159445,1854.0402696159445,100,164878.87268833682,10800,0,15034.831487688502,2059.859490508282,0.0,1244.229376756606,8870
109,16427.79546169288,1861.5938591742286,1861.5938591742286,100,166740.46654751105,10900,0,13469.324306485694,1832.9325917101444,0.0,1125.5385634970391,8870
110,14545.124108934939,1869.178222991384,1869.178222991384,100,168609.64477050243,11000,0,11920.95996248283,1619.1794330405799,0.0,1004.9847134115328,8870
111,12257.074679399926,1876.7934864455508,1876.7934864455508,100,170486.438256948,11100,0,9912.251741113429,1465.7386470704664,0.0,879.0842912160308,8870
112,10914.466668685996,1884.439775425675,1884.439775425675,100,172370.87803237367,11200,0,8899.013447642583,1258.5300774861864,0.0,756.923143557226,8870
113,9395.619762181988,1892.1172163335896,1892.1172163335896,100,174262.99524870727,11300,0,7702.220681375641,1056.4584430817988,0.0,636.9406377245496,8870
114,8490.7634171525,1899.8259360861048,1899.8259360861048,100,176162.82118479337,11400,0,7071.928921564629,892.2732524777985,0.0,526.5612431100741,8870
115,6596.580642482963,1907.5660621171053,1907.5660621171053,100,178070.38724691048,11500,0,5482.790694595411,699.8425663188896,0.0,413.9473815686624,8870
116,4770.716166653667,1915.337722379657,1915.337722379657,100,179985.72496929014,11600,0,3964.2446626375668,506.2079676785594,0.0,300.26353633754053,8870
117,2705.136054911298,1923.1410453481228,1923.1410453481228,100,181908.86601463828,11700,0,2221.696570002523,303.7971359735661,0.0,179.64234893520884,8870
118,986.7251199308339,1930.976160020286,1930.976160020286,100,183839.84217465855,11800,0,821.2886944953086,102.44958432627092,0.0,62.986841109254506,8870
1,95253.60597300447,1200.0,1200.0,100,1200.0,100,0,65333.510992472155,20017.26811616823,0.0,9902.826864364099,7746
2,93002.69806347662,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,63662.33651644398,19536.737757749874,0.0,9803.623789282776,7746
3,97990.69062175986,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,68302.49009654242,19982.37342132286,0.0,9705.827103894604,7746
4,96203.91106404869,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,67100.03913162541,19490.32820334425,0.0,9613.543729079025,7746
5,104906.41051993932,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,76683.87068496585,18697.59453489802,0.0,9524.945300075457,7746
6,102130.40146275808,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,74296.02179511526,18505.736941852465,0.0,9328.642725790374,7746
7,99448.99692560498,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,71331.60299118714,18874.096475265473,0.0,9243.297459152378,7746
8,103864.49876942327,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,76068.91930177523,18631.85380896647,0.0,9163.725658681584,7746
9,100959.37371358095,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,73696.02205263638,18186.388601771818,0.0,9076.96305917277,7746
10,105644.28704606484,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,78402.67386660425,18251.104503229206,0.0,8990.508676231393,7746
11,109180.91367298157,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,82009.5298254055,18259.95066610821,0.0,8911.433181467877,7746
12,104984.46941892576,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,78793.6507374603,17465.56171230498,0.0,8725.256969160477,7746
13,107378.0749617966,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,82027.01478391727,16701.34960272872,0.0,8649.710575150637,7746
14,105642.63268773607,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,80842.43494863863,16228.177202141367,0.0,8572.020536956072,7746
15,95407.62356101612,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,71712.82035098494,15215.546342319733,0.0,8479.25686771145,7746
16,96696.27603702631,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,73341.62189795723,14962.201181694927,0.0,8392.452957374166,7746
17,97693.19905319947,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,74123.27834525825,15264.80012506757,0.0,8305.120582873651,7746
18,98699.64321552662,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,75786.93250458127,14693.894523165996,0.0,8218.816187779343,7746
19,97875.74493794558,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,75093.49135019448,14649.971829925067,0.0,8132.281757826047,7746
20,93666.43007961172,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,71302.17676583344,14320.206655007563,0.0,8044.046658770718,7746
21,88180.65683607303,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,66049.82166716935,14181.646683303037,0.0,7949.18848560062,7746
22,89182.29028219663,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,67075.07497972519,14253.03793062677,0.0,7854.177371844679,7746
